"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2017-10-12","94.5","2.0712","6.2290","Sammy Solis",595879,519301,"null","swinging_strike",,,,,"5","null","D","R","L","WSH","CHC","S","null","null",0,0,2017,"1.2241","1.7564","0.0219","2.4783","null","null","null",0,7,"Top","null","null",,,446308,,"171013_031204",,,,,,,"3.2630","1.4044","null","null","null","95.1360","2443","6.9760",526496,519301,446308,475582,502517,543685,607208,150029,572191,547180,"53.5208","0.000","0.000","null","null","null","null","null",69,"1"
"FF","2017-10-12","93.4","3.0027","6.3468","Mike Montgomery",446308,543557,"field_out","hit_into_play",,,,,"12","Matt Wieters flies out to right fielder Jason Heyward.  ","D","R","L","WSH","CHC","X","9","fly_ball",0,0,2017,"1.3840","0.8748","1.0323","3.0579","475582.00","502517.00","543685.00",2,6,"Bot","220.15","107.83",,,575929,,"171013_030903",,,,,,,"3.4944","1.5150","307","89.8","28.5890","93.4150","1816","6.7510",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.7458","0.084","0.122","0.00",1,0,0,3,68,"1"
"null","2017-10-12","null","null","null","Mike Montgomery",543685,543557,"intent_walk","automatic_ball",,,,,"null","Mike Montgomery intentionally walks Anthony Rendon.  ","D","R","L","WSH","CHC","B","null","null",3,0,2017,"null","null","null","null","475582.00","502517.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526496,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","0.70",1,0,0,"null",67,"4"
"null","2017-10-12","null","null","null","Mike Montgomery",543685,543557,"null","automatic_ball",,,,,"null","null","D","R","L","WSH","CHC","B","null","null",2,0,2017,"null","null","null","null","475582.00","502517.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526496,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",67,"3"
"null","2017-10-12","null","null","null","Mike Montgomery",543685,543557,"null","automatic_ball",,,,,"null","null","D","R","L","WSH","CHC","B","null","null",1,0,2017,"null","null","null","null","475582.00","502517.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526496,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",67,"2"
"null","2017-10-12","null","null","null","Mike Montgomery",543685,543557,"null","automatic_ball",,,,,"null","null","D","R","L","WSH","CHC","B","null","null",0,0,2017,"null","null","null","null","475582.00","502517.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",526496,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",67,"1"
"FF","2017-10-12","93.4","2.9817","6.3862","Mike Montgomery",502517,543557,"double","hit_into_play_score",,,,,"5","Daniel Murphy doubles (1) on a sharp fly ball to left fielder Ben Zobrist.   Bryce Harper scores.    Ryan Zimmerman to 3rd.  ","D","L","L","WSH","CHC","X","null","fly_ball",2,1,2017,"0.4919","1.0762","-0.0583","2.0097","547180.00","null","475582.00",2,6,"Bot","54.24","60.34",,,575929,,"171013_030730",,,,,,,"3.0619","1.3038","368","101.4","23.9830","93.2750","1961","6.4130",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"54.0843","0.715","1.178","1.25",1,1,1,6,66,"4"
"FF","2017-10-12","90.4","3.0555","6.2342","Mike Montgomery",502517,543557,"null","ball",,,,,"7","null","D","L","L","WSH","CHC","B","null","null",1,1,2017,"0.3333","0.3398","-0.7820","2.0401","547180.00","null","475582.00",2,6,"Bot","null","null",,,575929,,"171013_030659",,,,,,,"3.4485","1.6524","null","null","null","91.2880","2069","6.8140",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.6826","0.000","0.000","null","null","null","null","null",66,"3"
"CU","2017-10-12","78.7","2.9816","6.1969","Mike Montgomery",502517,543557,"null","blocked_ball",,,,,"13","null","D","L","L","WSH","CHC","B","null","null",0,1,2017,"-0.3534","-1.0810","-1.5960","0.5753","547180.00","null","475582.00",2,6,"Bot","null","null",,,575929,,"171013_030612",,,,,,,"3.4774","1.6806","null","null","null","78.5940","2413","6.7800",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.7170","0.000","0.000","null","null","null","null","null",66,"2"
"FF","2017-10-12","92.4","3.0522","6.1728","Mike Montgomery",502517,543557,"null","called_strike",,,,,"6","null","D","L","L","WSH","CHC","S","null","null",0,0,2017,"0.9308","0.9695","0.5692","2.6459","547180.00","null","475582.00",2,6,"Bot","null","null",,,575929,,"171013_030550",,,,,,,"3.3414","1.6037","null","null","null","92.1360","1899","6.6740",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.8227","0.000","0.000","null","null","null","null","null",66,"1"
"CH","2017-10-12","84.1","2.8987","6.4720","Mike Montgomery",475582,543557,"walk","ball",,,,,"13","Ryan Zimmerman walks.  Wild pitch by pitcher Mike Montgomery.   Jayson Werth scores.    Bryce Harper to 3rd.  ","D","R","L","WSH","CHC","B","null","null",3,2,2017,"1.2245","0.4737","-0.8374","-0.3207","150029.00","547180.00","null",2,6,"Bot","null","null",,,575929,,"171013_030345",,,,,,,"3.7087","1.8870","null","null","null","83.7320","1724","6.7330",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.7642","0.000","0.000","0.70",1,0,0,"null",65,"7"
"CU","2017-10-12","77.0","3.0435","6.3868","Mike Montgomery",475582,543557,"null","foul",,,,,"8","null","D","R","L","WSH","CHC","S","null","null",3,2,2017,"-0.9722","-0.7423","-0.1798","1.6278","150029.00","547180.00","null",2,6,"Bot","null","null",,,575929,,"171013_030308",,,,,,,"3.3133","1.3943","11","49.3","-8.6394","76.5120","2326","6.4650",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"54.0322","0.000","0.000","null","null","null","null",1,65,"6"
"FF","2017-10-12","93.2","2.9052","6.4618","Mike Montgomery",475582,543557,"null","called_strike",,,,,"13","null","D","R","L","WSH","CHC","S","null","null",3,1,2017,"0.7749","1.0663","-0.8781","2.1538","150029.00","547180.00","null",2,6,"Bot","null","null",,,575929,,"171013_030209",,,,,,,"3.8635","1.9449","null","null","null","93.0230","1852","6.5970",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.9004","0.000","0.000","null","null","null","null","null",65,"5"
"FF","2017-10-12","92.3","3.0011","6.4560","Mike Montgomery",475582,543557,"null","ball",,,,,"1","null","D","R","L","WSH","CHC","B","null","null",2,1,2017,"0.6503","1.2727","-0.5388","3.7321","150029.00","547180.00","null",2,6,"Bot","null","null",,,575929,,"171013_030141",,,,,,,"3.7376","1.9160","null","null","null","92.1990","1888","6.5410",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.9563","0.000","0.000","null","null","null","null","null",65,"4"
"CH","2017-10-12","84.7","3.0153","6.3731","Mike Montgomery",475582,543557,"null","swinging_strike",,,,,"6","null","D","R","L","WSH","CHC","S","null","null",2,0,2017,"1.4541","0.7651","0.5070","2.0526","150029.00","547180.00","null",2,6,"Bot","null","null",,,575929,,"171013_030103",,,,,,,"3.3133","1.3943","null","null","null","84.0280","1740","6.4860",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"54.0109","0.000","0.000","null","null","null","null","null",65,"3"
"CU","2017-10-12","77.7","3.0334","6.4383","Mike Montgomery",475582,543557,"null","ball",,,,,"13","null","D","R","L","WSH","CHC","B","null","null",1,0,2017,"-0.2218","-0.2106","-0.2638","1.4943","150029.00","547180.00","null",2,6,"Bot","null","null",,,575929,,"171013_030034",,,,,,,"3.5350","1.7711","null","null","null","77.2250","2266","6.6470",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.8502","0.000","0.000","null","null","null","null","null",65,"2"
"FF","2017-10-12","93.4","2.9703","6.3482","Mike Montgomery",475582,543557,"null","ball",,,,,"13","null","D","R","L","WSH","CHC","B","null","null",0,0,2017,"0.6695","1.1696","-1.0396","2.5946","150029.00","547180.00","null",2,6,"Bot","null","null",,,575929,,"171013_030012",,,,,,,"3.8824","1.8870","null","null","null","93.6350","1814","6.6250",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.8717","0.000","0.000","null","null","null","null","null",65,"1"
"CH","2017-10-12","85.6","2.8102","6.5815","Mike Montgomery",547180,543557,"double","hit_into_play_no_out",,,,,"12","Bryce Harper doubles (1) on a ground ball to right fielder Jason Heyward.   Jayson Werth to 3rd.  ","D","L","L","WSH","CHC","X","null","ground_ball",0,1,2017,"1.4884","1.2387","0.6423","3.0836","null","null","150029.00",2,6,"Bot","195.66","134.95",,,575929,,"171013_025913",,,,,,,"2.9210","1.2233","98","89.4","6.2860","85.1990","1843","6.4750",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"54.0218","0.490","0.460","1.25",1,1,1,4,64,"2"
"FF","2017-10-12","92.8","2.8666","6.4786","Mike Montgomery",547180,543557,"null","called_strike",,,,,"2","null","D","L","L","WSH","CHC","S","null","null",0,0,2017,"0.9812","1.3711","0.0515","3.0563","null","null","150029.00",2,6,"Bot","null","null",,,575929,,"171013_025846",,,,,,,"3.5293","1.7562","null","null","null","93.0150","1878","6.5830",526496,543557,575929,519203,595879,592178,608365,450314,445055,518792,"53.9140","0.000","0.000","null","null","null","null","null",64,"1"
"FF","2017-10-12","95.5","-1.0689","6.0545","Pedro Strop",150029,467008,"walk","ball",,,,,"14","Jayson Werth walks.  ","D","R","R","WSH","CHC","B","null","null",3,2,2017,"-0.7571","1.4048","0.7017","1.5556","null","null","null",2,6,"Bot","null","null",,,575929,,"171013_025518",,,,,,,"3.8294","1.8101","null","null","null","96.9100","2305","7.0470",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.4505","0.000","0.000","0.70",1,0,0,"null",63,"6"
"FT","2017-10-12","95.6","-1.1195","6.1368","Pedro Strop",150029,467008,"null","foul",,,,,"11","null","D","R","R","WSH","CHC","S","null","null",3,1,2017,"-1.8768","1.2451","-0.9939","2.6616","null","null","null",2,6,"Bot","null","null",,,575929,,"171013_025441",,,,,,,"3.4039","1.4044","null","null","null","95.5050","2311","6.7090",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.7877","0.000","0.000","null","null","null","null","null",63,"5"
"FS","2017-10-12","91.9","-1.3296","6.0470","Pedro Strop",150029,467008,"null","ball",,,,,"14","null","D","R","R","WSH","CHC","B","null","null",2,1,2017,"-0.1626","0.9591","1.2248","0.9694","null","null","null",2,6,"Bot","null","null",,,575929,,"171013_025413",,,,,,,"3.8294","1.8681","null","null","null","91.6760","2361","6.6110",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.8862","0.000","0.000","null","null","null","null","null",63,"4"
"FF","2017-10-12","96.5","-1.0142","6.1686","Pedro Strop",150029,467008,"null","ball",,,,,"13","null","D","R","R","WSH","CHC","B","null","null",1,1,2017,"-0.9853","1.5528","-1.2445","1.7325","null","null","null",2,6,"Bot","null","null",,,575929,,"171013_025354",,,,,,,"3.8004","1.8391","null","null","null","96.3630","2263","6.7930",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.7039","0.000","0.000","null","null","null","null","null",63,"3"
"FS","2017-10-12","90.1","-1.4083","6.1094","Pedro Strop",150029,467008,"null","swinging_strike",,,,,"6","null","D","R","R","WSH","CHC","S","null","null",1,0,2017,"0.0851","0.7391","0.5356","2.4319","null","null","null",2,6,"Bot","null","null",,,575929,,"171013_025335",,,,,,,"3.4039","1.4044","null","null","null","90.2820","2326","6.5560",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.9410","0.000","0.000","null","null","null","null","null",63,"2"
"FF","2017-10-12","95.4","-0.9031","6.1918","Pedro Strop",150029,467008,"null","ball",,,,,"14","null","D","R","R","WSH","CHC","B","null","null",0,0,2017,"-0.2478","2.0784","0.3668","0.9830","null","null","null",2,6,"Bot","null","null",,,575929,,"171013_025314",,,,,,,"3.8294","1.8101","null","null","null","96.1010","2348","6.9420",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.5550","0.000","0.000","null","null","null","null","null",63,"1"
"SL","2017-10-12","84.4","-1.1418","6.2790","Pedro Strop",607208,467008,"field_out","hit_into_play",,,,,"2","Trea Turner grounds out, third baseman Kris Bryant to first baseman Anthony Rizzo.  ","D","R","R","WSH","CHC","X","5","ground_ball",0,2,2017,"0.8024","0.2356","-0.2422","3.0633","null","null","null",1,6,"Bot","104.74","167.46",,,575929,,"171013_025233",,,,,,,"3.2832","1.3943","11","91.0","-14.7800","83.7490","2527","6.0930",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"54.4043","0.154","0.143","0.00",1,0,0,2,62,"3"
"FF","2017-10-12","95.9","-1.0659","6.2880","Pedro Strop",607208,467008,"null","foul_tip",,,,,"3","null","D","R","R","WSH","CHC","S","null","null",0,1,2017,"-0.4263","1.8794","0.5085","3.3593","null","null","null",1,6,"Bot","null","null",,,575929,,"171013_025218",,,,,,,"3.2832","1.3943","null","null","null","95.9590","2373","6.7670",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.7300","0.000","0.000","null","null","null","null","null",62,"2"
"FS","2017-10-12","89.8","-1.3767","6.2626","Pedro Strop",607208,467008,"null","called_strike",,,,,"5","null","D","R","R","WSH","CHC","S","null","null",0,0,2017,"-0.1636","0.7497","-0.1860","2.9021","null","null","null",1,6,"Bot","null","null",,,575929,,"171013_025204",,,,,,,"3.7175","1.9160","null","null","null","89.9850","2311","6.5080",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.9894","0.000","0.000","null","null","null","null","null",62,"1"
"FS","2017-10-12","89.4","-1.2544","6.0993","Pedro Strop",594694,467008,"field_out","hit_into_play",,,,,"5","Wilmer Difo grounds out softly, pitcher Pedro Strop to first baseman Anthony Rizzo.  ","D","L","R","WSH","CHC","X","1","ground_ball",1,2,2017,"-0.1628","0.6656","0.0704","2.0148","null","null","null",0,6,"Bot","128.10","186.25",,,575929,,"171013_025125",,,,,,,"2.8808","1.1026","null","82.9","-20.6990","89.7870","2297","6.5570",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.9400","0.075","0.069","0.00",1,0,0,2,61,"4"
"SL","2017-10-12","85.0","-1.4289","6.1655","Pedro Strop",594694,467008,"null","ball",,,,,"14","null","D","L","R","WSH","CHC","B","null","null",0,2,2017,"0.4136","0.1188","0.6440","0.3680","null","null","null",0,6,"Bot","null","null",,,575929,,"171013_025107",,,,,,,"3.2372","1.6722","null","null","null","83.2180","2361","5.8130",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"54.6839","0.000","0.000","null","null","null","null","null",61,"3"
"SL","2017-10-12","84.0","-1.3349","6.1861","Pedro Strop",594694,467008,"null","swinging_strike",,,,,"14","null","D","L","R","WSH","CHC","S","null","null",0,1,2017,"0.5525","-0.2518","0.9650","0.0913","null","null","null",0,6,"Bot","null","null",,,575929,,"171013_025025",,,,,,,"2.8808","1.1026","null","null","null","83.4310","2459","6.3890",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"54.1076","0.000","0.000","null","null","null","null","null",61,"2"
"FS","2017-10-12","89.6","-1.5876","6.1562","Pedro Strop",594694,467008,"null","called_strike",,,,,"5","null","D","L","R","WSH","CHC","S","null","null",0,0,2017,"0.0441","0.9637","0.1307","2.5982","null","null","null",0,6,"Bot","null","null",,,575929,,"171013_025013",,,,,,,"3.1113","1.6911","null","null","null","89.8140","2256","6.5100",526496,467008,575929,519203,595879,592178,608365,450314,445055,518792,"53.9873","0.000","0.000","null","null","null","null","null",61,"1"
"SI","2017-10-12","94.0","-0.9379","6.1481","Brandon Kintzler",518792,445213,"field_out","hit_into_play",,,,,"3","Jason Heyward flies out to center fielder Michael A.   Taylor.  ","D","L","R","WSH","CHC","X","8","fly_ball",2,2,2017,"-1.2665","1.0294","0.5643","2.7518","null","608365.00","null",2,6,"Top","142.33","111.08",,,446308,,"171013_024700",,,,,,,"3.3234","1.3440","250","91.6","51.4350","94.2770","1963","6.5910",526496,445213,446308,475582,502517,543685,607208,150029,572191,547180,"53.9065","0.005","0.006","0.00",1,0,0,3,60,"6"
"CH","2017-10-12","89.6","-1.0970","6.1389","Brandon Kintzler",518792,445213,"null","blocked_ball",,,,,"14","null","D","L","R","WSH","CHC","B","null","null",1,2,2017,"-1.8419","1.2764","0.2814","0.2651","null","608365.00","null",2,6,"Top","null","null",,,446308,,"171013_024629",,,,,,,"3.6810","1.8468","null","null","null","89.4690","2413","6.8300",526496,445213,446308,475582,502517,543685,607208,150029,572191,547180,"53.6668","0.000","0.000","null","null","null","null","null",60,"5"
"SI","2017-10-12","93.4","-1.2493","6.1701","Brandon Kintzler",518792,445213,"null","foul",,,,,"4","null","D","L","R","WSH","CHC","S","null","null",1,2,2017,"-1.4730","1.1395","-0.5499","2.0945","null","608365.00","null",2,6,"Top","null","null",,,446308,,"171013_024553",,,,,,,"3.3234","1.3440","null","null","null","93.3930","1935","6.5640",526496,445213,446308,475582,502517,543685,607208,150029,572191,547180,"53.9334","0.000","0.000","null","null","null","null","null",60,"4"
"SI","2017-10-12","94.3","-0.9893","6.2333","Brandon Kintzler",518792,445213,"null","called_strike",,,,,"3","null","D","L","R","WSH","CHC","S","null","null",1,1,2017,"-1.3020","1.2162","0.6197","3.5037","null","608365.00","null",2,6,"Top","null","null",,,446308,,"171013_024519",,,,,,,"3.6130","1.9236","null","null","null","95.7870","2063","7.2700",526496,445213,446308,475582,502517,543685,607208,150029,572191,547180,"53.2269","0.000","0.000","null","null","null","null","null",60,"3"
"FF","2017-10-12","93.9","-1.0756","6.1820","Brandon Kintzler",518792,445213,"null","ball",,,,,"12","null","D","L","R","WSH","CHC","B","null","null",0,1,2017,"-0.8165","1.4272","1.4574","4.6529","null","608365.00","null",2,6,"Top","null","null",,,446308,,"171013_024443",,,,,,,"3.5362","1.9916","null","null","null","93.9430","1991","6.7150",526496,445213,446308,475582,502517,543685,607208,150029,572191,547180,"53.7818","0.000","0.000","null","null","null","null","null",60,"2"
